gbifID,latitude,longitude,scientificName
2649813427,48.083327,8.367622,Quercus robur L.
2442687149,49.683407,8.352901,Cichorium intybus L.
2975035449,52.975758,8.87764,Geranium robertianum L.
2648988074,52.584198,13.308131,Cornus sanguinea L.
921709166,51.162712,9.119468,Filipendula ulmaria (L.) Maxim.
3387900589,52.544521,10.157981,Tanacetum vulgare L.
2981093410,49.116117,10.043073,Calendula officinalis L.
2978096140,47.68949,10.872276,Cirsium oleraceum (L.) Scop.
1038651285,50.013145,8.920383,Fagopyrum esculentum Moench
3415616404,51.304617,12.354503,Ranunculus lanuginosus L.
922401352,54.152683,13.297234,Molinia caerulea (L.) Moench
2646341632,50.256674,8.531132,Fagus sylvatica L.
2330144474,53.87925,10.703259,Sonchus asper (L.) Hill
2644590406,53.989195,9.247757,Fagus sylvatica L.
1338004373,51.276306,6.407003,Arum maculatum L.
2974440767,48.756401,8.815017,Succisa pratensis Moench
920610519,48.78521,9.363441,Arabidopsis thaliana (L.) Heynh.
1579871015,50.181316,8.567078,Brassica napus L.
2645036556,52.163068,13.372838,Ornithogalum umbellatum L.
3712450848,52.49346,13.323597,Herniaria glabra L.
3730234536,51.353458,7.54289,Ranunculus auricomus L.
1038677067,47.499458,10.346975,Gentiana verna L.
3388759365,49.116707,10.39768,Hyacinthoides hispanica (Mill.) Rothm.
2980788019,48.60505,8.209587,Spinulum annotinum (L.) A.Haines
2004472119,50.416176,8.227386,Eranthis hyemalis (L.) Salisb.
2643900078,49.255747,6.933344,Daucus carota L.
920304532,51.287685,7.386326,Alnus glutinosa (L.) Gaertn.
2976720581,53.609935,9.839473,Bellis perennis L.
2975522052,52.558975,13.419166,Oenothera biennis L.
3389490452,51.2061,7.180732,Veronica chamaedrys L.
3388600151,52.51939,13.073668,Erodium cicutarium (L.) L'Hér.
2576448236,52.446709,13.391616,Cardamine hirsuta L.
2330759743,48.894802,9.704217,"Tortula muralis Hedwig, 1801"
921330176,50.85775,6.164195,Crataegus monogyna Jacq.
2330447289,50.427933,6.620464,Succisa pratensis Moench
2331454867,53.908607,10.721795,Verbascum densiflorum Bertol.
3389243349,50.526905,8.82082,Prunus serrulata Lindl.
2644771519,50.14761,8.791739,Alliaria petiolata (M.Bieb.) Cavara & Grande
1338472738,48.845047,9.496994,Campanula trachelium L.
1883791181,53.87262,10.704117,Artemisia vulgaris L.
2329846653,51.570667,7.337322,Rubus armeniacus Focke
1677246938,51.916622,7.698901,Iris pseudacorus L.
3415496147,50.185422,8.705603,Clematis vitalba L.
922045178,48.820202,10.44714,Helianthemum nummularium (L.) Mill.
2977077185,51.671103,10.785687,Geum rivale L.
2330901723,48.872166,9.396229,Tragopogon pratensis L.
2645308241,51.298893,9.453345,Trifolium pratense L.
2270429706,51.533737,10.899811,Iris pseudacorus L.
3733330467,52.134636,7.537808,Cytisus scoparius (L.) Link
1677249317,52.015453,7.71346,Juncus tenuis Willd.
2976003666,50.423864,10.350826,Viburnum lantana L.
2330740556,52.131409,8.850174,Thymus pulegioides L.
3389721487,54.191471,10.285606,Stellaria holostea L.
2648281779,48.307688,11.663663,Glechoma hederacea L.
2329902452,49.853924,6.454983,Sanguisorba minor Bertol.
2645448596,50.830055,10.442657,Lupinus polyphyllus Lindl.
2646647689,48.374826,10.901582,Tussilago farfara L.
3721799159,51.922918,7.5732,Daucus carota L.
3387948812,52.0228,9.89439,Sherardia arvensis L.
2329884963,48.674011,10.373775,Sambucus nigra L.
2648752355,49.989661,8.654429,Trifolium repens L.
3730249819,47.632385,11.163046,Eriophorum latifolium Hoppe
2802613830,54.301526,10.171889,Cerastium holosteoides Fr.
3720008272,52.53899,9.937022,Senecio vulgaris L.
3031591113,53.499492,10.184815,Ilex aquifolium L.
3388256390,47.70697,8.218907,Galium aparine L.
2648433090,51.763248,14.338694,Cornus sanguinea L.
1339115377,51.12859,13.804697,Melampyrum pratense L.
3387792633,49.350803,8.638679,Eragrostis minor Host
3747322389,54.304939,10.172307,Dactylis glomerata L.
1586071335,51.068531,11.760027,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl.
2330156791,50.004154,8.854551,Solidago canadensis L.
2645351829,48.366955,10.712454,Syringa vulgaris L.
2329843158,51.783161,7.60186,Rubus fruticosus L.
2647176979,50.884428,8.836879,Tagetes erecta L.
1676607232,49.315109,8.828013,Alyssum montanum subsp. gmelinii (Jord. & Fourr.) Hegi & E.Schmid
2977061078,48.747305,9.763001,Populus tremula L.
3725361538,52.350365,7.631917,Acer platanoides L.
2645657453,49.199029,7.468857,Eupatorium cannabinum L.
1580301107,51.192844,6.850727,Platanus hispanica Ten.
3337760304,50.18978,8.231553,Urtica dioica L.
2974334120,47.800402,12.283304,Dianthus gratianopolitanus Vill.
2974317982,48.338298,9.992964,Primula vulgaris Huds.
2331502855,50.242153,7.132667,Viola odorata L.
1677060183,53.119171,12.945352,Elodea canadensis Michx.
2977199008,52.409339,13.135743,Prunus spinosa L.
1677162055,52.007408,9.869658,Galium odoratum (L.) Scop.
922425818,47.544991,9.945459,Mycelis muralis (L.) Dumort.
2977185804,52.040544,7.475576,Geranium molle L.
3388692684,49.030891,11.472473,Prunus spinosa L.
2329965552,51.223442,6.968937,Scrophularia nodosa L.
2648645121,53.448999,9.611233,Cirsium arvense (L.) Scop.
3118417598,50.232028,8.667037,Ranunculus acris L.
2814110021,50.47589,12.46012,Lathyrus pratensis L.
1338800174,49.067398,10.271444,Galanthus nivalis L.
2976803319,49.525212,8.670146,Alliaria petiolata (M.Bieb.) Cavara & Grande
2647997182,51.3087,12.421647,Heracleum sphondylium L.
2977525096,48.004279,10.880817,Echium vulgare L.
2648638400,49.752031,7.162306,Knautia arvensis (L.) Coult.
2977539689,51.312332,9.503012,Tanacetum vulgare L.
2644392311,50.954323,6.919567,Jasione montana L.
2838524686,52.310473,7.264967,Tussilago farfara L.
2643731079,49.629411,11.018844,Crepis vesicaria L.
921601071,52.923523,10.207079,Erica tetralix L.
2649427399,51.826973,12.306317,Cichorium intybus L.
728978437,51.825499,6.019316,Sanvitalia procumbens Lam.
1338388289,48.634544,13.1884,Capsella bursa-pastoris (L.) Medik.
1339197840,48.842804,9.560766,Orchis purpurea Huds.
3320891917,52.204651,10.803647,Lysimachia nummularia L.
1677142917,52.006245,7.725226,Fraxinus excelsior L.
3388721465,54.217072,12.271729,Populus tremula L.
1580303997,52.437595,13.517647,Potentilla verna L.
2350525958,48.991146,10.503531,Trifolium pratense L.
2268200700,49.556427,7.671375,Brassica napus L.
2644604883,51.603914,7.268832,Vicia sativa L.
921475310,51.601387,9.916878,Dipsacus fullonum Thore
3389613745,50.198025,8.563162,Hypericum perforatum L.
1338764455,51.046429,8.596494,Geranium robertianum L.
2975866091,48.375592,10.897288,Prunus cerasifera Ehrh.
2329569168,48.835232,9.501758,Primula elatior (L.) L.
2646095105,51.714145,6.280804,Malva sylvestris L.
2329927901,49.311794,8.717618,Salvia pratensis L.
2331359438,49.111412,8.898754,Valerianella locusta (L.) Laterr.
2646541730,52.503923,13.52948,Fagus sylvatica L.
2648866189,54.281803,10.511761,Impatiens parviflora DC.
3387638350,51.996662,9.851439,Viola odorata L.
2649251648,48.782441,8.217824,Argentina anserina (L.) Rydb.
2645135031,51.033238,11.504356,Ornithogalum umbellatum L.
2975750943,50.969356,10.330657,Campanula persicifolia L.
2977427793,51.387198,12.494924,Humulus lupulus L.
2646796831,53.615455,10.063035,Persicaria amphibia (L.) Gray
1677250033,48.906391,13.480858,Juncus effusus L.
3722586286,51.223183,6.786628,Erigeron sumatrensis Retz.
2331319525,47.547016,10.287709,Typha angustifolia L.
1038716586,51.185966,7.664272,Maianthemum bifolium (L.) F.W.Schmidt
1668747615,51.848503,12.421417,"Cymbalaria muralis P.Gaertn., B.Mey. & Scherb."
921118854,50.168308,8.745074,Cirsium palustre (L.) Scop.
921713081,50.386414,9.292717,Filipendula ulmaria (L.) Maxim.
2330061138,49.556675,8.131685,Silene pratensis (Rafn) Godr.
3389758780,49.80032,7.939768,Genista pilosa L.
2976349332,53.461582,9.876853,Linaria vulgaris Mill.
2329831047,51.246284,6.600723,Rosa canina L.
1580124607,51.568428,6.841049,Iris pseudacorus L.
920981811,48.84478,9.440088,Cardamine pratensis L.
2270422464,52.456635,13.352294,Clematis vitalba L.
2647469227,51.459471,7.542056,Bellis perennis L.
2294457812,52.444063,13.393102,Saponaria officinalis L.
3388398912,51.276306,6.407003,Vicia cracca L.
2977483724,47.796547,9.276473,Carpinus betulus L.
3499659119,52.507541,13.270055,"Barbula unguiculata Hedwig, 1801"
2329995026,48.165924,11.5574,Securigera varia (L.) Lassen
3388388147,48.151943,7.603483,Stellaria holostea L.
922104874,50.378284,9.116764,Impatiens glandulifera Royle
2442818079,50.507477,8.83938,Larix decidua Mill.
2576387967,52.469037,13.466752,Viscum album subsp. album
2643793043,52.3651,9.759546,Matricaria discoidea DC.
2826137085,48.562906,8.627865,Epipactis palustris (L.) Crantz
2331511865,52.576244,13.561549,Vicia villosa Roth
2975429174,48.359545,9.985147,Fagopyrum esculentum Moench
2329844639,50.88903,8.822284,Rumex acetosa L.
2329835250,50.12384,8.873978,Rosa canina L.
2649014301,50.873566,7.172444,Pulicaria dysenterica (L.) Bernh.
2442788093,49.749107,7.919426,Lapsana communis L.
3384831782,47.857444,10.06019,Rumex obtusifolius L.
3389087256,49.979431,8.663149,Scilla bifolia L.
2648265560,48.201492,11.381778,Allium ursinum L.
3388671499,48.740433,9.320753,Capsella bursa-pastoris (L.) Medik.
2649068945,48.673191,9.212352,Salvia pratensis L.
1580285384,50.552326,8.839692,Pinus sylvestris L.
921763836,47.513172,10.379033,Frangula alnus Mill.
2645417641,49.195403,9.249975,Echium vulgare L.
1807955902,49.186134,8.057442,Orchis purpurea Huds.
2649702894,50.830405,12.838484,Achillea millefolium L.
2646390636,48.651548,9.47483,Acer campestre L.
2649879050,50.902,11.043961,Ribes sanguineum Pursh
3722033256,51.700415,8.68625,Sisymbrium officinale (L.) Scop.
3499350745,49.583258,8.590639,Ilex aquifolium L.
3457070711,51.353726,12.345706,Dryopteris filix-mas (L.) Schott
3389023338,52.415485,12.14598,Plantago lanceolata L.
3447387651,51.276306,6.407003,Corylus avellana L.
2974911960,50.857875,6.160553,Alliaria petiolata (M.Bieb.) Cavara & Grande
3389749629,51.199383,6.755347,"Pterocarya fraxinifolia (Poir.) K.Koch, 1869"
2645148705,47.739958,8.974981,Bartsia alpina L.
2331484619,48.882385,9.388161,Vicia lutea L.
2840887235,51.265437,13.250423,Lamium maculatum (L.) L.
2978046288,52.445211,9.420778,Datura stramonium L.
2976465346,51.239151,7.211222,Glechoma hederacea L.
2975476898,48.182852,11.537263,Persicaria maculosa Gray
921581660,47.580868,10.007172,Epilobium hirsutum L.
2645535002,49.169901,7.96442,Verbascum nigrum L.
922113122,53.414955,10.605068,Jasione montana L.
2859996449,52.500389,13.474185,Trifolium pratense L.
921404278,49.423481,8.379006,Daucus carota L.
2976279596,49.249381,6.857988,Acer platanoides L.
3355589728,50.170741,11.984426,Geranium pyrenaicum Burm.f.
2835389722,52.211564,7.963986,Impatiens parviflora DC.
2644916999,49.405876,7.733899,Euphorbia cyparissias L.
2647056582,47.58857,10.763152,Colchicum autumnale L.
2644991805,50.900684,7.293133,Glechoma hederacea L.
1580119173,50.855446,6.094278,Humulus lupulus L.
2976889090,48.174093,8.505324,Salvia pratensis L.
2330136260,49.365334,8.672741,Solidago canadensis L.
2645087711,49.281191,8.277047,Ornithogalum umbellatum L.
2643838760,49.376358,8.149236,Vitis vinifera L.
1676835767,49.839825,8.497431,Chelidonium majus L.
2646682867,49.405013,11.149028,Taxus baccata L.
3731147060,47.651827,9.481598,Stellaria media (L.) Vill.
2242470063,48.887394,9.553965,Ophioglossum vulgatum L.
2975223832,50.618164,12.692319,Vicia hirsuta (L.) Gray
2977819370,49.812809,11.358024,Rubus caesius L.
2329849279,50.556507,8.549809,Rumex obtusifolius L.
2648620373,50.314376,7.615684,Hordeum murinum L.
2974581675,48.352278,9.908072,Oxalis dillenii Jacq.
2646036456,51.630264,6.671344,Acer saccharinum L.
2648145895,51.388653,8.581988,Crataegus monogyna Jacq.
2975886182,49.192131,8.119451,Medicago sativa L.
3389783688,54.071075,13.464432,Berula erecta (Huds.) Coville
1038692410,49.834522,8.425484,Hypericum maculatum Crantz
3730596810,51.33931,6.753657,Ranunculus repens L.
3455596034,50.129368,8.719434,Chelidonium majus L.
3389619220,52.033028,9.771515,Tanacetum vulgare L.
2833367831,53.171724,7.323142,Echinochloa crus-galli (L.) P.Beauv.
2976017915,49.678052,11.123909,Impatiens glandulifera Royle
921926443,48.013985,8.950853,Geranium phaeum L.
2975235214,51.663744,6.959359,Populus alba L.
2649323724,52.22472,8.612079,Raphanus raphanistrum L.
3355498325,50.182858,8.65228,Berula erecta (Huds.) Coville
1038562218,48.899879,9.427128,Capsella bursa-pastoris (L.) Medik.
2976245268,49.679105,8.700309,Fagus sylvatica L.
2976643807,50.012154,11.256684,Euphorbia lathyris L.
2647358842,51.227831,6.795903,Nicandra physalodes (L.) Gaertn.
2648433799,52.615184,10.093571,Dasiphora fruticosa (L.) Rydb.
2974427938,51.147407,14.576272,Prunus spinosa L.
3388506929,50.533867,11.446198,Centaurea jacea L.
2645684614,48.980219,10.540404,Chenopodium album L.
3388386208,51.997887,9.857666,Taraxacum germanicum Soest
2648468732,51.361437,7.437194,Syringa vulgaris L.
1931424460,49.742653,8.575939,Datura stramonium L.
2975431646,48.831321,8.277299,Silene vulgaris (Moench) Garcke
2975165872,47.88487,11.434753,Prunus padus L.
1338633350,49.321583,8.655648,Erodium cicutarium (L.) L'Hér.
2645720381,48.524054,9.123743,Lactuca serriola L.
2442800087,49.930672,8.890686,Lamium album L.
2634565097,52.483953,13.314898,Tilia platyphyllos Scop.
2269299266,49.041428,8.430248,Potentilla indica (Andr.) Wolf
922215297,49.979488,8.509169,Linaria vulgaris Mill.
2974985453,52.393669,9.836366,Syringa vulgaris L.
2975310865,54.219506,9.903262,Lonicera xylosteum L.
2976276824,51.974925,8.709231,Impatiens glandulifera Royle
1883829604,50.72393,7.451878,Mentha aquatica L.
2330382058,48.873409,10.673904,Stellaria holostea L.
2823350352,52.583799,13.283254,Berteroa incana (L.) DC.
921587834,47.596844,7.894106,Epilobium palustre L.
2868080426,52.510244,13.426413,Nicandra physalodes (L.) Gaertn.
1901078535,49.288894,8.096375,Melampyrum pratense L.
3389361256,51.824905,11.708851,Galanthus nivalis L.
2645396166,47.663932,7.897354,Lathyrus pratensis L.
2330424619,49.293236,9.590543,Stellaria holostea L.
2648751936,50.90817,13.025009,Cosmos bipinnatus Cav.
1677059807,53.119171,12.945352,Elodea canadensis Michx.
2975524170,52.339942,9.762542,Helleborus niger L.
2329906939,50.860962,6.153283,Saxifraga paniculata Mill.
2331489069,49.88789,9.666424,Viola arvensis subsp. arvensis
2976171987,50.965764,9.012957,Tanacetum vulgare L.
2647374632,51.67209,8.616551,Acer pseudoplatanus L.
2976840425,50.735426,11.4339,Centaurea montana L.
2329648496,48.823994,10.123809,Pyracantha coccinea M.Roem.
2330133078,49.500828,8.165116,Silene pratensis (Rafn) Godr.
1337855205,54.074245,12.076024,Anchusa officinalis L.
2268196369,50.526688,6.614628,Barbarea vulgaris (L.) W.T.Aiton
2302280931,50.081432,8.493719,Dipsacus fullonum Thore
2977223794,48.900848,11.178328,Glechoma hederacea L.
2976128801,47.702697,9.19601,Viburnum opulus L.
2247800753,49.869083,8.679714,Neillia affinis Hemsl.
2646946849,49.730605,8.813668,Hedera helix L.
1038509367,50.314205,8.596413,Anemone nemorosa L.
922098201,51.171703,6.835299,Hyacinthoides non-scripta (L.) Chouard ex Rothm.
2976500002,49.027156,8.445393,Geranium sanguineum L.
1579933802,48.606354,13.42186,Cichorium intybus L.
3759960620,52.492318,13.319921,Veronica arvensis L.
922318253,53.89946,10.684032,Mentha aquatica L.
2580086847,49.985667,8.103093,Hepatica nobilis Schreb.
2646873187,52.269255,7.578685,Oxalis corniculata L.
1338008962,49.334751,8.657628,Allium vineale L.
2647655894,51.179907,6.494398,Berberis aquifolium Pursh
3716265577,50.59269,6.448567,Senecio inaequidens DC.
2648690433,51.353634,9.523081,Sinapis alba L.
3388007421,53.954708,11.331166,Galium aparine L.
2977615359,53.206667,8.954885,Alliaria petiolata (M.Bieb.) Cavara & Grande
1339266920,51.417755,9.654077,Papaver dubium L.
2844618188,50.36883,6.642258,Carlina vulgaris L.
923071433,49.263336,8.522344,Plantago lanceolata L.
2648686070,52.430491,13.694636,Clematis vitalba L.
2646160377,49.009971,12.701717,Chenopodium album L.
2648005579,53.287738,9.082447,Hedera helix L.
2646378711,50.867559,7.035268,Impatiens glandulifera Royle
2330751587,49.195099,8.065298,Tilia cordata Mill.
2329687870,47.430149,11.295962,Pyrola rotundifolia L.
922420405,50.856415,6.156889,Myosotis sylvatica Ehrh. ex Hoffm.
2644521826,48.232366,11.091458,Petasites albus (L.) Gaertn.
2975638221,52.173984,11.101302,Sambucus nigra L.
2330151701,49.268139,8.504555,Solidago canadensis L.
1990695355,51.482414,8.252381,Mahonia aquifolium (Pursh) Nutt.
2901722164,52.468465,13.26359,Hedera helix L.
2283872854,51.206764,6.241672,Circaea lutetiana L.
2974377125,52.252524,10.799842,Malus domestica Borkh.
3389699356,47.863861,11.920115,Lapsana communis L.
2449398880,52.457836,13.367632,Solanum nigrum L.
3388516112,48.724003,10.123811,Lamium galeobdolon (L.) L.
2974855127,53.103737,8.451915,Stellaria holostea L.
2330144007,48.717842,9.357795,Solidago canadensis L.
1807862089,49.720039,8.967762,Hypericum androsaemum L.
3097115603,48.753403,9.980773,Ficaria verna Huds.
2975918897,50.77819,8.696608,Avena sativa L.
2644304228,52.712539,13.053689,Cosmos bipinnatus Cav.
2580133233,53.617625,11.431583,Galanthus nivalis L.
3343990419,50.123189,8.658378,Allium tuberosum Rottler ex Spreng.
2330785313,48.258888,10.066944,Trifolium pratense L.
3389113604,48.953636,10.604811,Prunus avium subsp. avium
2974274500,49.174218,7.653004,Melilotus albus Medik.
2442857781,48.855694,9.401325,Lapsana communis L.
2644139797,50.914758,14.705558,Rhus typhina L.
3388052699,50.573799,11.206962,Melampyrum sylvaticum L.
1676590740,49.930672,8.890686,Aegopodium podagraria L.
2452371234,47.459557,10.402117,Lilium martagon L.
2646984580,54.275812,10.109394,Tussilago farfara L.
2647212528,49.791111,9.901866,Senecio vulgaris L.
1676797579,52.006245,7.725226,Caltha palustris L.
2645513283,53.476667,9.84914,Digitalis purpurea L.
2975163027,52.490779,9.880169,Plantago lanceolata L.
2646376149,51.676142,7.095719,Senecio vulgaris L.
2648939951,49.521848,10.963322,Solidago canadensis L.
2646148718,49.260987,8.754639,Achillea millefolium L.
2975352976,49.87469,8.158561,Origanum vulgare L.
2331498645,50.950859,6.107883,Vicia sepium L.
2028073582,49.922649,8.705395,Eupatorium cannabinum L.
2647034388,50.970354,6.966975,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.
2247789629,50.151196,8.772411,Filipendula ulmaria (L.) Maxim.
1339424456,48.73106,13.602448,Pinus sylvestris L.
2977691460,51.27548,12.408628,Geranium sanguineum L.
3389650549,51.252674,6.761055,Sonchus oleraceus L.
2975722793,51.209175,14.387543,Ilex aquifolium L.
3388354215,51.273743,14.123179,Rosmarinus officinalis L.
2646620824,48.694925,8.131103,Ailanthus altissima (Mill.) Swingle
